Date,Open,High,Low,Close,Volume,OpenInt,SMA5,SMA10,Ret1,Ret5,Target
2009-09-23,0.02554616612796448,0.02459271961961181,0.027438303240558227,0.02490113934458323,0.00303169206825854,1,0.024640902464090245,0.023109378509320766,0.26203025990128775,0.21206534533811133,0
2009-09-24,0.025624050780793647,0.0245537454205316,0.026728691949854135,0.024431306526760895,0.0018526018162689324,1,0.024553269121993584,0.02344627330188983,0.25904402464183107,0.20645667337908255,1
2009-09-25,0.0255072238015499,0.0275937329487879,0.027674840337459598,0.027759288986335697,0.006685034801423858,1,0.02514280251428025,0.02410402027785799,0.29145850703838966,0.22804574488838017,0
2009-09-28,0.028700494567545462,0.028217320134071248,0.03011905700544035,0.02772013625151717,0.003293079162626943,1,0.025827935916126935,0.02450508550710688,0.2627082110499158,0.23130663690382633,1
2009-09-29,0.028622609914716303,0.02806142333775041,0.029961365607506115,0.02799420539524686,0.001974225041546413,1,0.026433402643340265,0.02493823595469568,0.26522586991652736,0.22849652846429552,1
2009-09-30,0.028934148526032946,0.029893210694520226,0.03110462824252937,0.030265064014721437,0.0049658106909486275,1,0.027524836085816948,0.025531812493984028,0.28118774917294015,0.24402122411938368,0
2009-10-01,0.030842322520347368,0.029854236495440018,0.0311834739414965,0.02826827453897655,0.006455362758935117,1,0.028305569497223612,0.025880739243430553,0.24767430005039676,0.23434657652746305,0
2009-10-02,0.028466840609057978,0.0271650167589056,0.029370022865252702,0.02736776163815043,0.003572806248543002,1,0.028225902822590285,0.02613742099014983,0.2558545400452507,0.20684302296035914,1
2009-10-05,0.028194244324155925,0.027398861953386856,0.029685405661121187,0.027485219842606014,0.002703368695276115,1,0.02817810281781028,0.02645827317354895,0.2639729565026647,0.20780501708160334,1
2009-10-06,0.02515674286381868,0.028295268532231663,0.027438303240558227,0.027680983516698645,0.0018641686753882473,1,0.028114369478103612,0.026730997529438194,0.26460308206189004,0.2073326329012567,0
2009-10-07,0.028622609914716303,0.027749629745108733,0.029606559962154066,0.027132845229239266,0.001704176874443292,1,0.027477036081036944,0.02695960471011006,0.2586133261767188,0.19082094151921733,1
2009-10-08,0.027804821060010122,0.027671681346948317,0.030040211306473236,0.027955052660428335,0.0028705299788503776,1,0.027413302741330282,0.027320563416434053,0.26970277444694346,0.20734200166764988,0
2009-10-09,0.02912886015810584,0.02782757814326915,0.02972482851060475,0.02772013625151717,0.001989776510082539,1,0.02748500274850027,0.027316552764141556,0.2611422652877292,0.21143269767088763,1
2009-10-12,0.028817321546789197,0.02763270714786811,0.03039501695182528,0.02799420539524686,0.0008434261918531975,1,0.027588569425523617,0.027344627330188977,0.26522586991652736,0.21239584753285384,1
2009-10-13,0.028739436893960045,0.027749629745108733,0.030631554048726643,0.028150816334520972,0.002579144568384012,1,0.02768416943508361,0.027360669939358942,0.2642754847937658,0.21214366433917717,1
2009-10-14,0.02932357179017874,0.028022449138670195,0.03082866829614445,0.02826827453897655,0.003605238952265833,1,0.02791520279152028,0.027156126672442,0.26395966654415715,0.2163119560813075,0
2009-10-15,0.028583667588301727,0.028022449138670195,0.030710399747693764,0.027955052660428335,0.002133198996413148,1,0.02791520279152028,0.02712404145410209,0.260529442930554,0.20925055322146227,0
2009-10-16,0.028544725261887144,0.027281939356146232,0.02956713711267051,0.027289456168513377,0.0018410560645567699,1,0.027827569449423613,0.02711602014951711,0.25769475678803166,0.20660040363172086,0
2009-10-19,0.028350013629814243,0.027048094161664978,0.029606559962154066,0.02709369249442074,0.002851512205006395,1,0.02764433609776694,0.02707591362659223,0.26143675481156053,0.20373653230087124,0
2009-10-20,0.027649051754351804,0.026541429573622256,0.028069068832295197,0.02525351395794997,0.00403819174250089,1,0.027054802705480274,0.026827253184457917,0.2480614802675263,0.19155941477134228,0
2009-10-21,0.025935589392110284,0.024982461610413908,0.027635417487976034,0.024744528405309118,0.0030682735501204763,1,0.026337802633780265,0.026582603394616107,0.2587410742309205,0.18777934824107295,1
2009-10-22,0.02554616612796448,0.02525528100397537,0.02712292044468974,0.02564504130613524,0.0038175161459938376,1,0.02586776925344359,0.026345974909359263,0.27067127866132645,0.195095964781096,0
2009-10-23,0.02651972428832898,0.025216306804895155,0.027793108885910276,0.02482283387494617,0.0016143414043367746,1,0.025365869203253587,0.02604918663971508,0.2561568458687269,0.19395384461647042,0
2009-10-26,0.025585108454379064,0.025021435809494116,0.026255617756051414,0.02372655730002741,0.002582770351879239,1,0.02468073580140691,0.025612025539833806,0.2537252868797959,0.18829491562446204,0
2009-10-27,0.02445578098835624,0.023852209837087846,0.026334463455018536,0.023491640891116248,0.0031285492691443006,1,0.024322235765556907,0.02513475791702762,0.26098805906782147,0.19790533318573292,0
2009-10-28,0.02418318470345418,0.0232286226518045,0.024560435228258296,0.02157315688500842,0.0038164373229616225,1,0.023676935701026913,0.024448936375012026,0.24633024260325775,0.18863148169264013,1
2009-10-29,0.023131741890260522,0.02217631927663886,0.024836395174643224,0.02239536431619749,0.0037457439258745387,1,0.023015702301570226,0.023879423749478615,0.2704544124000445,0.1884781142336428,1
2009-10-30,0.022975972584602197,0.022293241873879484,0.024796972325159667,0.022826044399201283,0.0035225026067647832,1,0.02260940226094022,0.02342220938813489,0.2668517966533801,0.19628747950331446,0
2009-11-02,0.023365395848748007,0.022877854860082623,0.02515177797051171,0.022551975255471594,0.002968421442686588,1,0.022370402237040225,0.022956973722206175,0.2606067558530776,0.2014630977071879,0
2009-11-03,0.022236068382725183,0.022293241873879484,0.02389024678703777,0.02239536431619749,0.003451377680464813,1,0.022147335548066895,0.02266419610485449,0.2616346621363828,0.20194899691471477,0
2009-11-04,0.023676934460064643,0.022371190272039907,0.02495466372309391,0.022042989702830747,0.004023594797821528,1,0.022242935557626888,0.022387461096672764,0.2598898472279298,0.21250129138700885,0
2009-11-05,0.022703376299700144,0.022371190272039907,0.02389024678703777,0.021181629536823152,0.0061548472222417655,1,0.02199596886626355,0.02193024673532904,0.25531048018042,0.2009902662305223,1
2009-11-06,0.02165193348650648,0.022449138670200323,0.023732555389103526,0.022317058846560437,0.00592678168796404,1,0.02189240218924022,0.02167356498860975,0.2733675029147792,0.20581600850585458,1
2009-11-09,0.023988473071381286,0.023462467846285754,0.0258613892612158,0.0229826553384754,0.0021491092908708584,1,0.021980035531336886,0.02159736259505246,0.2689496206020327,0.21217251302553622,0
2009-11-10,0.023871646092137544,0.023111700054563877,0.025743120712765123,0.02274773892956423,0.0020710540992226376,1,0.022051735538506895,0.02152116020149518,0.2609582758300482,0.21164870105754158,1
2009-11-11,0.02410530005062502,0.023423493647205546,0.02613734920760073,0.023530793625934774,0.005045978968579513,1,0.02235446890211356,0.021721692816119617,0.26993617734310754,0.21944759661935268,1
2009-11-12,0.023988473071381286,0.023696313040767015,0.026255617756051414,0.023569946360753307,0.004809364934405214,1,0.022840435617376892,0.021842012384894277,0.2633631277130126,0.225907124404909,1
2009-11-13,0.024572607967599983,0.0240860550315691,0.026176772057084286,0.024587917466035007,0.0022270589454833198,1,0.023302502330250233,0.02202249173805628,0.2718664681454744,0.22472941288613466,0
2009-11-16,0.02515674286381868,0.024280926026970146,0.026886383347788385,0.02411808464821268,0.0041495122078207165,1,0.023533535686686903,0.02218291782975583,0.2590202534703446,0.2168886191808017,1
2009-11-17,0.02465049262042915,0.023852209837087846,0.026807537648821256,0.024353001057123843,0.0021789762719909866,1,0.023860169052683573,0.022383450444380275,0.2650420570495301,0.22009934670454456,1
2009-11-18,0.024845204252502043,0.02470964221685244,0.027004651896239063,0.02525351395794997,0.0031584561198112716,1,0.024210702421070256,0.02271232393236436,0.27072865716239136,0.22071568208683756,0
2009-11-19,0.026013474044939443,0.02482656481409307,0.026886383347788385,0.02525351395794997,0.003402495270768164,1,0.024553269121993584,0.0231294317707832,0.26302272446938246,0.22044657742123044,1
2009-11-20,0.02581876241286654,0.025216306804895155,0.027556571789008912,0.025762499510590817,0.001318302983227116,1,0.02479226914589358,0.02348236917252223,0.26730437470784435,0.21691005950398595,1
2009-11-23,0.026753378246816464,0.026424506976381632,0.029054640069384217,0.026819623350691057,0.0035417291094128247,1,0.025341969200863596,0.023875413097186132,0.2718309381307057,0.2270267261666683,0
2009-11-24,0.027610109427937228,0.02630758437914101,0.028423874477647246,0.02572334677577229,0.004906836595365845,1,0.025620802562080262,0.02418022267141528,0.2540649497143724,0.2182268663480058,1
2009-11-25,0.026831262899645623,0.026073739184659755,0.02893637152093354,0.026154026858776085,0.0006272605446742963,1,0.02580403591373693,0.024448936375012026,0.2666138791565675,0.2150492212397239,0
2009-11-27,0.025390396822306163,0.025294255203055577,0.02747772609004179,0.025410124897224075,0.0003400028049398838,1,0.02583590258359026,0.024637437032759002,0.25686930020744614,0.2102590172246382,1
2009-11-30,0.026286070329841503,0.02587886818925871,0.027990223133328083,0.0264672487373243,0.003155698085276739,1,0.02597930259793027,0.024829948342798475,0.2718892277799349,0.2137455476315277,1
2009-12-01,0.02749328244869348,0.028256294333151456,0.029448868564219823,0.027015387024783687,0.003913695564583272,1,0.026019135935246934,0.025126736612442656,0.2675306745623868,0.21047501345454475,1
2009-12-02,0.028038475018497606,0.02689219736534414,0.02952771426318695,0.027132845229239266,0.0018126947451468207,1,0.026305935963926934,0.025411492925209354,0.2639790607769684,0.21824711367084756,1
2009-12-03,0.027649051754351804,0.02732091355522644,0.02940944571473626,0.027211150698876325,0.0021465693662102306,1,0.02652103598543694,0.025612025539833792,0.2636589197053407,0.21594415077118628,0
2009-12-04,0.027649051754351804,0.027203990957985816,0.029251754316802023,0.026349790532868723,0.0030866862449594338,1,0.02671223600455693,0.025724323804023487,0.25603453156459005,0.21528354081693243,0
2009-12-07,0.026753378246816464,0.02572297139293787,0.028423874477647246,0.02552758310167966,0.001898203196787171,1,0.02652103598543694,0.02570025989026855,0.256246141977695,0.20333500662460618,0
2009-12-08,0.02581876241286654,0.02482656481409307,0.027359457541591112,0.024431306526760895,0.0027829999066583547,1,0.02599523593285693,0.02545561010042674,0.2538480703549334,0.19314536149622424,0
2009-12-09,0.02515674286381868,0.023852209837087846,0.025821966411732244,0.023335029951842143,0.004780663551213371,1,0.02522246918891359,0.02521096031058491,0.2536556431525331,0.1856313781385318,1
2009-12-10,0.02418318470345418,0.02470964221685244,0.026373886304502093,0.02497944481422028,0.0021035524704343857,1,0.024768369143503582,0.025090640741810243,0.27737435441352243,0.19539098712376052,0
2009-12-11,0.025624050780793647,0.024982461610413908,0.027793108885910276,0.024861986609764703,0.001501036842744657,1,0.024465635779896917,0.025034491609715402,0.2620295241973825,0.19986396847513827,1
2009-12-14,0.025312512169477004,0.024904513212253485,0.027595994638492476,0.025410124897224075,0.0007251566990454291,1,0.024441735777506912,0.024926203997818197,0.2676679895355021,0.20849808961821212,0
2009-12-15,0.02581876241286654,0.02482656481409307,0.026925806197271942,0.02419639011784973,0.003199753934537956,1,0.02439393577272691,0.024637437032759016,0.2528426651128222,0.20771406199864587,1
2009-12-16,0.025039915884574944,0.024202977628809724,0.027162343294173306,0.024313848322305317,0.0011996746644977632,1,0.02459310245931024,0.024348670067699807,0.264030871321849,0.21578975171183415,0
2009-12-17,0.02465049262042915,0.023891184036168054,0.0265710005519199,0.02372655730002741,0.0015049417130677833,1,0.02433816910048358,0.02399172201366831,0.2579933432121455,0.2011409776051149,1
2009-12-18,0.02480626192608746,0.024047080832488892,0.026334463455018536,0.02447045926157942,0.0024760395749812494,1,0.024258502425850238,0.023799210703628844,0.2694658315743257,0.20671066245566252,1
2009-12-21,0.025974531718524867,0.02467066801777223,0.02747772609004179,0.024627070200853533,0.0015540211252311848,1,0.02409916907658357,0.02370696570090159,0.26435987733058797,0.20422306355857048,1
2009-12-22,0.025468281475135322,0.024514771221451393,0.02747772609004179,0.024861986609764703,0.000847910343239274,1,0.02423460242346024,0.023751082876118976,0.2650224665095734,0.2136235991584848,0
2009-12-23,0.025935589392110284,0.02509938420765453,0.027674840337459598,0.02466622293567206,0.001085183397570209,1,0.02430630243063024,0.023887445054063594,0.26136370123148256,0.21156048090441257,1
2009-12-24,0.025429339148720746,0.024514771221451393,0.027438303240558227,0.02497944481422028,0.0002873609315027113,1,0.024561235789456917,0.023887445054063594,0.26568705888037514,0.21755717243668823,0
2009-12-28,0.025624050780793647,0.024436822823290977,0.027162343294173306,0.024705375670490592,0.0005093639493928806,1,0.024609035794236907,0.023871402444893636,0.26070525716804926,0.21078589437599807,1
2009-12-29,0.025935589392110284,0.0249434874113337,0.027635417487976034,0.024744528405309118,0.0005180297126625212,1,0.024632935796626912,0.023803221355921327,0.26335551810249913,0.2100159322447682,0
2009-12-30,0.025000973558160368,0.024047080832488892,0.02712292044468974,0.024431306526760895,0.0011635481645233267,1,0.024545302454530238,0.023827285269676264,0.2603623577939237,0.20645667337908255,1
2009-12-31,0.02515674286381868,0.024358874425130562,0.027438303240558227,0.024705375670490592,0.0006236887023306799,1,0.024553269121993584,0.023867391792601153,0.2653644947985948,0.20950548931175061,1
2010-01-04,0.025662993107208223,0.02689219736534414,0.02795080028384452,0.027406914372968955,0.004266226788301618,1,0.025047202504720256,0.0242443931080951,0.2859854851544364,0.22496285597813526,1
2010-01-05,0.02815530199774134,0.02782757814326915,0.030434439801308836,0.028189969069339498,0.0023490339608800005,1,0.025756235908956926,0.024625405075881547,0.2693531150525525,0.2319229581691681,1
2010-01-06,0.028934148526032946,0.02817834593499104,0.031144051092012928,0.02850319094788772,0.001988904070586922,1,0.02652103598543694,0.025022459652837947,0.26551949067842584,0.2336879713296959,0
2010-01-07,0.028856263873203787,0.02763270714786811,0.030316171252858157,0.027876747190791282,0.0027215515539038616,1,0.027222102722210283,0.025331279879359583,0.258056953176622,0.2317857578227691,1
2010-01-08,0.028388955956228826,0.028022449138670195,0.030079634155956794,0.028581496417524773,0.00507019620038528,1,0.028010802801080287,0.025732345108608466,0.2686720308654243,0.23447041939924743,1
2010-01-11,0.0294014564430079,0.02981526229635981,0.0311834739414965,0.02999099487099174,0.004211467138346858,1,0.02853660285366029,0.026245708602047037,0.27418020261173853,0.22524160467933504,0
